0$0$$ugc$179$http://i0.hdslb.com/bfs/bangumi/6c7857b24687752d219920bc3313cf5a63f52024.jpg$3979$18419$1$0.0$0$银河铁道之夜$0$68375$1985-07-13 00:00:00$银河铁道之夜$1985年剧场版$http://bangumi.bilibili.com/anime/3041/$3041$8
0$0$$ugc$24$http://i0.hdslb.com/bfs/bangumi/c8168552becd1e1ac8989876a5adb6872501d97c.jpg$977$15664$1$0.0$0$星空奇迹$0$34396$2006-07-10 00:00:00$星空奇迹$OVA$http://bangumi.bilibili.com/anime/3019/$3019$8
0$0$$ugc$14$http://i0.hdslb.com/bfs/bangumi/dc7b4f48aa2a6cf92d6b7c90aae7575b485db314.jpg$120$2231$1$0.0$0$希曼的新冒险$0$24830$1990-09-10 00:00:00$希曼的新冒险$TV$http://bangumi.bilibili.com/anime/3012/$3012$6
0$0$$ugc$1356$http://i0.hdslb.com/bfs/bangumi/768995301fe98573e1d2e330b86612d9e195ab06.jpg$7728$22369$1$9.7$315$星际牛仔 天国之扉$0$295069$2001-09-01 00:00:00$星际牛仔$剧场版$http://bangumi.bilibili.com/anime/3008/$3008$8
0$0$$ugc$0$http://i0.hdslb.com/bfs/bangumi/e04823c5988e668353616ec7bd3a9f9f2d633ab7.jpg$0$4066$1$0.0$0$GA 艺术科美术设计班 OVA$0$0$2010-04-02 00:00:00$GA 艺术科美术设计班$OVA$http://bangumi.bilibili.com/anime/3005/$3005$8
0$0$$ugc$12$http://i0.hdslb.com/bfs/bangumi/ce344205d1348905110d1112bb26b2b738fc4429.jpg$330$942$1$0.0$0$消防员山姆$0$46927$1986-01-01 00:00:00$消防员山姆$消防员山姆$http://bangumi.bilibili.com/anime/3003/$3003$5
0$0$$ugc$0$http://i0.hdslb.com/bfs/bangumi/9ff5679d5bb95750802ec98796fde26b16740f10.jpg$0$7852$1$0.0$0$英国恋物语艾玛 第二幕$0$0$2007-04-20 00:00:00$英国恋物语艾玛$第二季$http://bangumi.bilibili.com/anime/2999/$2999$8
0$0$$ugc$706$http://i0.hdslb.com/bfs/bangumi/9ff5679d5bb95750802ec98796fde26b16740f10.jpg$27686$39947$1$0.0$0$英国恋物语艾玛$0$461985$2005-04-02 00:00:00$英国恋物语艾玛$第一季$http://bangumi.bilibili.com/anime/2998/$2998$8
0$0$$ugc$20$http://i0.hdslb.com/bfs/bangumi/db69e1b7d0ef7b5d06bff22d91753f6d85bf9c8a.jpg$171$1526$1$0.0$0$海豚便利店$0$5775$2004-06-10 00:00:00$海豚便利店$OVA$http://bangumi.bilibili.com/anime/2997/$2997$8
0$0$$ugc$1240$http://i0.hdslb.com/bfs/bangumi/476e6ee6b8e9a45b2936ec13b35e21c5fc41b325.jpg$49605$102118$1$8.6$178$君吻Pure Rouge$0$990028$2007-10-06 00:00:00$君吻 PURE ROUGE$TV$http://bangumi.bilibili.com/anime/2996/$2996$8
0$0$$ugc$137$http://i0.hdslb.com/bfs/bangumi/d7906c2e9082e6bf51bc13715062a66a1ce966ce.jpg$9986$47300$1$0.0$0$京四郎和永远的天空$0$368653$2007-01-05 00:00:00$京四郎和永远的天空$TV$http://bangumi.bilibili.com/anime/2992/$2992$8
0$0$$ugc$162$http://i0.hdslb.com/bfs/bangumi/d2aa81cd60ddd124b89695f16a3ddfc17d69cd15.jpg$3778$15029$1$0.0$0$如果高中棒球社女经理读过杜拉克的《管理学》的话$0$149324$2011-04-25 00:00:00$如果高中棒球社女经理读过杜拉克的《管理学》的话$TV$http://bangumi.bilibili.com/anime/2989/$2989$8
0$0$$ugc$966$http://i0.hdslb.com/bfs/bangumi/3472fc2e48166a1d514661cfb26523f6eb6f3d53.jpg$7036$62445$1$9.7$590$特别的她$0$328910$2000-04-26 00:00:00$特别的她$TV$http://bangumi.bilibili.com/anime/2988/$2988$8
0$0$$ugc$318$http://i0.hdslb.com/bfs/bangumi/206ecaa3418d1c7cd6986e838b0d1008932b7dbb.jpg$3640$24077$1$0.0$0$佛兰德斯的狗$0$67495$1997-03-15 00:00:00$佛兰德斯的狗$剧场版$http://bangumi.bilibili.com/anime/2983/$2983$8
0$0$$ugc$105$http://i0.hdslb.com/bfs/bangumi/e586e513ab78e4fb9d29adfa8403bef47b1e5a75.jpg$9572$16597$1$0.0$0$格林童话剧场【中文】$0$178059$1987-10-21 00:00:00$格林童话剧场$TV$http://bangumi.bilibili.com/anime/2981/$2981$8
0$0$$ugc$0$http://i0.hdslb.com/bfs/bangumi/0cb600ba2f447a6197d998bb406ca486a870a4e4.jpg$0$91141$1$9.3$153$BLACK CAT$0$0$2005-10-06 00:00:00$BLACK CAT$TV$http://bangumi.bilibili.com/anime/2980/$2980$8
0$0$$ugc$77$http://i0.hdslb.com/bfs/bangumi/fde7c11b2a82a886735401bb7ba201f04ec70765.jpg$2073$9404$1$0.0$0$应避忌之狼$0$72280$2010-08-28 00:00:00$应避忌之狼$剧场版$http://bangumi.bilibili.com/anime/2974/$2974$8
0$0$$bilibili$835$http://i0.hdslb.com/bfs/bangumi/1b2a504f64bcf735c9d5c75a0d0b53bd2ca69259.jpg$28323$101575$1$8.8$117$闪乱神乐$0$1004845$2013-01-06 00:00:00$闪乱神乐$TV$http://bangumi.bilibili.com/anime/639/$639$8
0$0$$ugc$55$http://i0.hdslb.com/bfs/bangumi/77a4983275a35ad683a4e91b6259bae3daaabdba.jpg$2535$11004$1$0.0$0$高地人：复仇之旅$0$64613$2007-06-05 00:00:00$高地人：复仇之旅$剧场版$http://bangumi.bilibili.com/anime/2968/$2968$8
0$0$$ugc$99$http://i0.hdslb.com/bfs/bangumi/390ace36ab0c827fe0d838e728a1e3264bde58ff.jpg$13956$12272$1$0.0$0$蜜桃女孩$0$239363$2005-01-08 00:00:00$蜜桃女孩$TV$http://bangumi.bilibili.com/anime/2958/$2958$8
0$0$$ugc$204$http://i0.hdslb.com/bfs/bangumi/8d34557082bc61e2a1cb43c77909916390807c60.jpg$6581$8163$1$0.0$0$拽妹黛薇儿 第四季$0$169509$2000-02-25 00:00:00$拽妹黛薇儿$第四季$http://bangumi.bilibili.com/anime/2956/$2956$6
0$0$$ugc$320$http://i0.hdslb.com/bfs/bangumi/bde28d4a896f26d5c3931fca18c5dcb7f3b12e4a.jpg$26970$29366$1$0.0$0$魔女的考验【中文】$0$527171$2005-07-02 00:00:00$魔女的考验$TV【中文】$http://bangumi.bilibili.com/anime/2952/$2952$8
0$0$$ugc$115$http://i0.hdslb.com/bfs/bangumi/6f7b54290112250530df74c56169d378fd853065.jpg$2471$21799$1$0.0$0$地狱一家客$0$149717$2010-06-07 00:00:00$地狱一家客$地狱一家客$http://bangumi.bilibili.com/anime/2949/$2949$6
0$0$$ugc$31$http://i0.hdslb.com/bfs/bangumi/52f1ee78d7b6d8d1b1f69232996b9a8dd893e909.png$375$3637$1$0.0$0$布雷斯塔警长$0$40675$1987-09-14 00:00:00$布雷斯塔警长$TV$http://bangumi.bilibili.com/anime/2947/$2947$6
0$0$$ugc$30$http://i0.hdslb.com/bfs/bangumi/9b715ec40bd157fc5fbe731639fccbd6d787e320.jpg$1376$5434$1$0.0$0$妖魔$0$54671$1989-04-15 00:00:00$妖魔$OVA$http://bangumi.bilibili.com/anime/2946/$2946$8
0$0$$ugc$1395$http://i0.hdslb.com/bfs/bangumi/e3a2ebc4eab06ce5066df3365bb0a2eda98c959c.jpg$24939$76490$1$9.5$157$潜行吧！奈亚子F$0$979360$2015-05-30 00:00:00$潜行吧！奈亚子$OVA3$http://bangumi.bilibili.com/anime/2941/$2941$8
0$0$$ugc$0$http://i0.hdslb.com/bfs/bangumi/6ccab04babdd9572927f1f18317747ddcfde4b77.jpg$0$6919$1$0.0$0$飞轮少年 黑翼与沉睡森林 -Break on the sky-$0$0$2010-11-17 00:00:00$飞轮少年$OAD$http://bangumi.bilibili.com/anime/2939/$2939$8
0$0$$ugc$5$http://i0.hdslb.com/bfs/bangumi/e43504cd23650246973b1eee378f534374e23a08.jpg$61$2955$1$0.0$0$水晶国传说$0$19618$1996-11-21 00:00:00$水晶国传说$OVA$http://bangumi.bilibili.com/anime/2937/$2937$8
0$0$$ugc$85$http://i0.hdslb.com/bfs/bangumi/09da4bf8a8fedd4f161403683c75fe2b55b09d15.jpg$1258$10700$1$0.0$0$.HACK//Quantum$0$68185$2011-01-28 00:00:00$.HACK//Quantum$OVA$http://bangumi.bilibili.com/anime/2933/$2933$8
0$0$$bilibili$527$http://i0.hdslb.com/bfs/bangumi/2ba1c0653085c257134ec8b1417f80bafc33339e.jpg$16939$20073$1$9.6$101$狼雨$0$307544$2003-01-06 00:00:00$狼雨$TV$http://bangumi.bilibili.com/anime/2913/$2913$8
0$0$$bilibili$26$http://i0.hdslb.com/bfs/bangumi/8211d44074366a3b8e358982cfa81d6ef3aa7485.jpg$514$6394$1$0.0$0$侦探歌剧 少女福尔摩斯 OVA$0$16852$2012-08-25 00:00:00$侦探歌剧 少女福尔摩斯$OVA$http://bangumi.bilibili.com/anime/2921/$2921$8
0$0$$ugc$48$http://i0.hdslb.com/bfs/bangumi/adb8ad1d5c765427c0a5cc5e0dcd09d04c3bbe73.jpg$1383$3498$1$0.0$0$食梦者。3【中文】$0$59841$2012-10-06 00:00:00$食梦者$第三季【中文】$http://bangumi.bilibili.com/anime/2917/$2917$8
0$0$$ugc$39$http://i0.hdslb.com/bfs/bangumi/719d948d43bbc72d16014f0b0cfb4115ad0730d5.jpg$1691$2723$1$0.0$0$食梦者。2【中文】$0$48124$2011-10-01 00:00:00$食梦者$第二季【中文】$http://bangumi.bilibili.com/anime/2916/$2916$8
0$0$$ugc$97$http://i0.hdslb.com/bfs/bangumi/99c502bba746d2efe75d36ac31f1969bed633436.jpg$3574$7743$1$0.0$0$食梦者 【中文】$0$136464$2010-10-02 00:00:00$食梦者$第一季【中文】$http://bangumi.bilibili.com/anime/2915/$2915$8
0$0$$bilibili$5098$http://i0.hdslb.com/bfs/bangumi/84488991f62c9be2381fd7a447e1309af5f18189.jpg$138010$233773$1$9.2$878$真实之泪$0$1601362$2008-01-05 00:00:01$真实之泪$TV$http://bangumi.bilibili.com/anime/2910/$2910$8
0$0$$ugc$105$http://i0.hdslb.com/bfs/bangumi/c9ce50affbddd0a4792f4dc40e837b9ada3d18b9.jpg$4674$22176$1$0.0$0$帝都物语$0$177029$1991-09-27 00:00:00$帝都物语$OVA$http://bangumi.bilibili.com/anime/2909/$2909$8
0$0$$ugc$133$http://i0.hdslb.com/bfs/bangumi/8409be4965fc134a5294ecf771615a2e44b004b7.jpg$4435$9238$1$0.0$0$星际迷航$0$93239$1973-09-08 00:00:00$星际迷航$第一季$http://bangumi.bilibili.com/anime/2908/$2908$6
0$0$$ugc$319$http://i0.hdslb.com/bfs/bangumi/2a92d6b7d8afbf3be9a95b8430e04fb4c44e27e6.jpg$2774$63724$1$0.0$0$千子$0$242653$2009-07-28 00:00:00$千子$剧场版$http://bangumi.bilibili.com/anime/2907/$2907$8
0$0$$ugc$126$http://i0.hdslb.com/bfs/bangumi/93b625aec4e7bfe9526f6fa632727c73492c1fbd.jpg$3341$25554$1$0.0$0$心之国爱丽丝 剧场版$0$177131$2011-07-30 00:00:00$心之国的爱丽丝$剧场版$http://bangumi.bilibili.com/anime/2905/$2905$8
0$0$$ugc$0$http://i0.hdslb.com/bfs/bangumi/a01eef7fbfe739ee0bad95f7b7747dfa874bfe87.jpg$0$35473$1$9.5$145$学生会的一己之见 Lv.2 EX$0$0$2013-07-05 00:00:00$学生会的一己之见$OVA$http://bangumi.bilibili.com/anime/2903/$2903$8
0$0$$ugc$220$http://i0.hdslb.com/bfs/bangumi/7db9f572f742ac96fc6acced426747a81c78d563.jpg$8553$15199$1$0.0$0$To Heart2 OVA$0$330135$2007-02-28 00:00:00$ToHeart2$OVA$http://bangumi.bilibili.com/anime/2889/$2889$8
0$0$$ugc$250$http://i0.hdslb.com/bfs/bangumi/4773cc41fe98d5143abbd2247e6e284a8044f79f.jpg$10464$34448$1$0.0$0$紫式部 源氏物语$0$324796$1987-12-19 00:00:00$紫式部 源氏物语$剧场版$http://bangumi.bilibili.com/anime/2893/$2893$8
0$0$$ugc$365$http://i0.hdslb.com/bfs/bangumi/298a2a99553a7a0b4a6fcc91884b0d2cb4c0c51a.jpg$15574$66694$1$0.0$0$To Heart 2$0$497811$2005-10-03 00:00:00$ToHeart2$TV$http://bangumi.bilibili.com/anime/2888/$2888$8
0$0$$ugc$89$http://i0.hdslb.com/bfs/bangumi/0944d0b7390bfa57f41f085604c815e3e7477655.jpg$691$6978$1$0.0$0$火球 魅力之章$0$77197$2011-04-04 00:00:00$火球$第二季$http://bangumi.bilibili.com/anime/2885/$2885$8
0$0$$ugc$51$http://i0.hdslb.com/bfs/bangumi/52b7d28fe385021f8f50abc597454212c1e3a69c.jpg$1652$17148$1$0.0$0$初音岛 T.P.樱$0$81999$2011-01-27 00:00:00$初音岛$OVA1$http://bangumi.bilibili.com/anime/2884/$2884$8
0$0$$ugc$389$http://i0.hdslb.com/bfs/bangumi/3587989290d6b11f89f7ac3616e43e5c7fdcd24b.jpg$8294$50559$1$9.2$110$英雄传说 空之轨迹$0$323883$2011-11-25 00:00:00$空之轨迹$OVA$http://bangumi.bilibili.com/anime/2882/$2882$8
0$0$$ugc$5$http://i0.hdslb.com/bfs/bangumi/0f5cdac73b015edf72d463b911fe889c70c237af.jpg$161$1702$1$0.0$0$奥祖玛$0$12074$2012-03-16 00:00:00$奥祖玛$TV$http://bangumi.bilibili.com/anime/2880/$2880$8
0$0$$ugc$1301$http://i0.hdslb.com/bfs/bangumi/9747cb9f2c9b46493f9504ddbc3dc152053a2bbf.jpg$65166$93799$1$9.7$411$猫眼三姐妹$0$1031411$1983-07-11 00:00:00$猫眼三姐妹$TV$http://bangumi.bilibili.com/anime/2876/$2876$8
0$0$$ugc$169$http://i0.hdslb.com/bfs/bangumi/37a7ff1bccfe6db3b62b9797b3cf0cc13e756928.jpg$6249$7409$1$0.0$0$变形金刚大电影$0$195620$1986-06-06 00:00:00$变形金刚大电影$剧场版$http://bangumi.bilibili.com/anime/2873/$2873$6
0$0$$ugc$0$http://i0.hdslb.com/bfs/bangumi/316fc05ee70a7ed44411776182eeaa4c822d2e1b.jpg$0$15756$1$0.0$0$闪乱神乐 SP$0$0$2013-03-27 00:00:00$闪乱神乐$SP$http://bangumi.bilibili.com/anime/2871/$2871$8
0$0$$ugc$0$http://i0.hdslb.com/bfs/bangumi/b7b5b7524d1ad414c97f69f26421020fa3e3de17.jpg$0$60796$1$7.4$110$魔法科高校的劣等生 简单易懂的魔法科！$0$0$2014-02-22 00:00:00$魔法科高校的劣等生$WEB$http://bangumi.bilibili.com/anime/2864/$2864$8
0$0$$ugc$0$http://i0.hdslb.com/bfs/bangumi/ac049233b83b8ccf2ab21af30115cc48b681fd23.jpg$0$29198$1$9.6$113$圣诞之吻SS+ SP$0$0$2012-01-05 00:00:00$圣诞之吻$SP$http://bangumi.bilibili.com/anime/2866/$2866$8
0$0$$ugc$0$http://i0.hdslb.com/bfs/bangumi/c08ca1ea556017496789ee3c1846cae2ad904555.jpg$0$908$1$0.0$0$浪漫追星社  特典$0$0$2009-07-07 00:00:00$浪漫追星社$特典映像$http://bangumi.bilibili.com/anime/2850/$2850$8
0$0$$bilibili$4136$http://i0.hdslb.com/bfs/bangumi/170a15388a44a826c0e0afb4644b81fba981590a.jpg$86941$89652$1$9.5$231$偶像大师 灰姑娘女孩 第2期$0$1839499$2015-07-17 00:00:00$偶像大师 灰姑娘女孩$第二季$http://bangumi.bilibili.com/anime/2594/$2594$8
0$0$$ugc$200$http://i0.hdslb.com/bfs/bangumi/c08ca1ea556017496789ee3c1846cae2ad904555.jpg$5504$8866$1$0.0$0$浪漫追星社$0$114408$2009-07-07 00:00:00$浪漫追星社$TV版$http://bangumi.bilibili.com/anime/2849/$2849$8
0$0$$ugc$14$http://i0.hdslb.com/bfs/bangumi/8700f6c24c3957c78b4c107878753cf5404c1289.jpg$492$3591$1$0.0$0$地球少女$0$29639$2001-01-09 00:00:00$地球少女$TV$http://bangumi.bilibili.com/anime/2862/$2862$8
0$0$$ugc$0$http://i0.hdslb.com/bfs/bangumi/127d9f56aafd8ed5eb86fce5e640bfd52102a949.jpg$0$3955$1$0.0$0$无口的森田小姐 OVA$0$0$2011-03-25 00:00:00$无口的森田小姐$OVA$http://bangumi.bilibili.com/anime/2861/$2861$8
0$0$$ugc$0$http://i0.hdslb.com/bfs/bangumi/a1de3a7b84ccf42423df6275950705b7d289b73e.jpg$0$37978$1$9.6$134$邻座的怪同学 OAD$0$0$2013-08-12 00:00:00$邻座的怪同学$OAD$http://bangumi.bilibili.com/anime/2857/$2857$8
0$0$$ugc$0$http://i0.hdslb.com/bfs/bangumi/221810af3c69dae2234544f418fe9ad9212f4248.jpg$103$41446$1$9.7$229$翼·年代记 春雷记$0$192653$2009-03-17 00:00:00$翼·年代记$OVA2$http://bangumi.bilibili.com/anime/2855/$2855$8
0$0$$ugc$0$http://i0.hdslb.com/bfs/bangumi/9ddff369513c93ba9f2f33b44f11c9cabd203691.jpg$0$41450$1$9.7$260$翼·年代记 东京默示录$0$0$2007-11-16 00:00:00$翼·年代记$OVA1$http://bangumi.bilibili.com/anime/2854/$2854$8
0$0$$ugc$0$http://i0.hdslb.com/bfs/bangumi/1099f00fb292aaaf33aa3c7e3b95f8012b80d80f.jpg$0$34899$1$0.0$0$翼·年代记 鸟笼国的公主$0$0$2005-08-20 00:00:00$翼·年代记$剧场版$http://bangumi.bilibili.com/anime/2853/$2853$8
0$0$$ugc$10355$http://i0.hdslb.com/bfs/bangumi/1cfc53c179f64af499c63166284077d5d2f27b69.jpg$92806$700312$1$9.1$916$Fate/stay night [Unlimited Blade Works] 特典$0$3944022$2015-10-07 00:00:00$Fate/stay night [Unlimited Bla..$SP$http://bangumi.bilibili.com/anime/2843/$2843$8
0$0$$ugc$0$http://i0.hdslb.com/bfs/bangumi/b30f6885a4df7e4d1c66bbc6ca1de79e8010c3d7.jpg$0$12072$1$0.0$0$滑头鬼之孙 第二季【中文】$0$0$2011-07-03 00:00:00$滑头鬼之孙$第二季【中文】$http://bangumi.bilibili.com/anime/2837/$2837$8
0$0$$ugc$315$http://i0.hdslb.com/bfs/bangumi/b30f6885a4df7e4d1c66bbc6ca1de79e8010c3d7.jpg$18718$22782$1$0.0$0$滑头鬼之孙 第一季【中文】$0$845389$2010-07-05 00:00:00$滑头鬼之孙$第一季【中文】$http://bangumi.bilibili.com/anime/2836/$2836$8
0$0$$ugc$52$http://i0.hdslb.com/bfs/bangumi/ca29825acc54b6460d55d902353176ab297c810e.jpg$1068$4499$1$0.0$0$笨笨森林日志$0$31186$2005-01-01 00:00:00$笨笨森林日志$TV$http://bangumi.bilibili.com/anime/2829/$2829$8
0$0$$ugc$75$http://i0.hdslb.com/bfs/bangumi/750045c5be8384dee88da00c3e4b36050ee4f545.jpg$2481$21459$1$0.0$0$天地无用！ 剧场版$0$96896$1995-04-03 00:00:00$天地无用！$剧场版$http://bangumi.bilibili.com/anime/1618/$1618$8
0$0$$ugc$481$http://i0.hdslb.com/bfs/bangumi/a3aab1ecb732e5042938683a027abb0e3d4088aa.jpg$13061$34133$1$9.6$184$米老鼠的黑白动画片生涯$0$345355$1928-11-18 00:00:00$米老鼠的黑白动画片生涯$米老鼠的黑白动画片生涯$http://bangumi.bilibili.com/anime/2840/$2840$6
0$0$$ugc$64$http://i0.hdslb.com/bfs/bangumi/2365b591cd6d36d0f67052de0292bc17dd9aa042.jpg$617$8754$1$0.0$0$恋爱☆迁都 COI☆SENTO$0$26906$2011-02-25 00:00:00$恋爱☆迁都 COI☆SENTO$OVA$http://bangumi.bilibili.com/anime/2838/$2838$8
0$0$$ugc$522$http://i0.hdslb.com/bfs/bangumi/4f3689254f109a193b50cbb3d75df53fb2afe7e7.jpg$15489$20822$1$9.7$187$花田少年史$0$316808$2002-10-01 00:00:00$花田少年史$花田少年史$http://bangumi.bilibili.com/anime/2825/$2825$8
0$0$$ugc$73$http://i0.hdslb.com/bfs/bangumi/11deed3f79a2a42e2c0a4bbc33a548b7bc4c6c06.jpg$4437$9185$1$0.0$0$彗星公主$0$108928$2001-04-01 00:00:00$彗星公主$TV$http://bangumi.bilibili.com/anime/2821/$2821$8
0$0$$ugc$604$http://i0.hdslb.com/bfs/bangumi/ea0e8a9029e8aa98dd7f2f53994331bed0b6a314.jpg$7560$72285$1$9.7$101$阳光中的青时雨$0$233727$2013-11-09 00:00:00$阳光中的青时雨$剧场版$http://bangumi.bilibili.com/anime/2820/$2820$8
0$0$$ugc$28$http://i0.hdslb.com/bfs/bangumi/360f4e9cb965631407ee69146fe1691965473923.jpg$807$2552$1$0.0$0$魔兽战线$0$54781$2003-02-23 00:00:00$魔兽战线$OVA$http://bangumi.bilibili.com/anime/2815/$2815$8
0$0$$ugc$6$http://i0.hdslb.com/bfs/bangumi/aca5af3aa55a2fd8236103e8d6e065afdbe4d26a.jpg$135$638$1$0.0$0$暗黑之猫 Dark Cat$0$6226$1991-11-28 00:00:00$暗黑之猫 Dark Cat$OVA$http://bangumi.bilibili.com/anime/2828/$2828$8
0$0$$ugc$4933$http://i0.hdslb.com/bfs/bangumi/1d3755821ba15a595dea9235d12131c75d10bf58.jpg$66584$102519$1$9.7$1859$凉宫春日的消失$0$750880$2010-02-06 00:00:00$凉宫春日的忧郁$剧场版$http://bangumi.bilibili.com/anime/2809/$2809$8
0$0$$ugc$39$http://i0.hdslb.com/bfs/bangumi/9df216dfe437f1ee9624e47a1c74dad46dfd13d4.jpg$285$1272$1$0.0$0$昆虫小精灵$0$8395$1986-06-13 00:00:00$昆虫小精灵$昆虫小精灵$http://bangumi.bilibili.com/anime/2806/$2806$11
0$0$$ugc$1388$http://i0.hdslb.com/bfs/bangumi/bc8a0c27384185745af47f7703b66e648f51bdfa.jpg$22767$93249$1$8.6$233$被狙击的学园$0$392672$2012-11-10 00:00:00$被狙击的学园$剧场版$http://bangumi.bilibili.com/anime/2804/$2804$8
0$0$$ugc$313$http://i0.hdslb.com/bfs/bangumi/7607390cd6b1b5cea5dd069a6c4c36a95cf9ff04.jpg$31561$36254$1$0.0$0$不可思议星球的双胞胎公主 Gyu$0$455469$2006-04-01 00:00:00$不可思议星球的双胞胎公主$第二季 $http://bangumi.bilibili.com/anime/2796/$2796$8
0$0$$bilibili$47966$http://i0.hdslb.com/bfs/bangumi/2bdc085a0b514276539fafda97e4043f5ea641bb.jpg$646538$996192$1$9.5$4301$幻界战线$0$29574840$2015-04-04 00:00:00$幻界战线$第一季$http://bangumi.bilibili.com/anime/1553/$1553$8
0$0$$bilibili$1887$http://i0.hdslb.com/bfs/bangumi/129fe2f080ba1c9e5b6ebabcbb3a3dfebac53420.jpg$74679$58492$1$9.1$169$萝球社！SS$0$735871$2013-07-05 00:00:00$萝球社!$第二季 SS$http://bangumi.bilibili.com/anime/2683/$2683$8
0$0$$bilibili$2839$http://i0.hdslb.com/bfs/bangumi/2f246f56e99d0c1fd1798143425da48af04a32ed.jpg$108711$211008$1$0.0$0$KOWABON$0$5495560$2015-10-03 00:50:00$KOWABON$TV$http://bangumi.bilibili.com/anime/2795/$2795$8
0$0$$bilibili$105434$http://i0.hdslb.com/bfs/bangumi/c5873e464283a8d1b754eaa2ad0295a38f7ecf03.jpg$1949133$750493$1$9.5$3255$某科学的超电磁炮S$0$17214819$2013-04-12 00:00:00$某科学的超电磁炮$第二季$http://bangumi.bilibili.com/anime/427/$427$8
0$0$$dujia$9978$http://i0.hdslb.com/bfs/bangumi/1ab702fd6fed6cc11d7152883491a471bf8dd155.jpg$417705$179609$1$8.9$309$那就是声优！$0$6268199$2015-07-07 00:00:00$那就是声优！$TV$http://bangumi.bilibili.com/anime/2588/$2588$8
0$0$$bilibili$115804$http://i0.hdslb.com/bfs/bangumi/0e2c40ff5e9b6ce3c6a7e381e7801ce840904a0b.jpg$2010810$2123460$1$9.6$14277$OVERLORD$0$114786591$2015-07-07 00:00:00$OVERLORD$第一季$http://bangumi.bilibili.com/anime/2576/$2576$8
0$0$$ugc$102$http://i0.hdslb.com/bfs/bangumi/3c8bae3be4814ad09a77e7dd79f4bd4d1e10a7cb.jpg$2757$5496$1$0.0$0$宇宙星路$0$54400$2003-04-02 00:00:00$宇宙星路$TV版$http://bangumi.bilibili.com/anime/1985/$1985$8
0$0$$ugc$127$http://i0.hdslb.com/bfs/bangumi/2a983acac5f16e0d1a77ec15be004b9ac136529e.jpg$849$6953$1$0.0$0$NINETEEN 19$0$29691$1990-07-27 00:00:00$NINETEEN 19 1990$OVA$http://bangumi.bilibili.com/anime/2786/$2786$8
0$0$$bilibili$8153$http://i0.hdslb.com/bfs/bangumi/66ae74593891a95ee80d2c7cabc41d141acec928.jpg$251850$337438$1$8.7$742$狗与剪刀的正确用法$0$4713262$2013-07-01 00:00:00$狗与剪刀的正确用法$TV$http://bangumi.bilibili.com/anime/2783/$2783$8
0$0$$ugc$306$http://i0.hdslb.com/bfs/bangumi/93d4d7995eb1f5f4839c9ca326f63550188593d6.jpg$6005$33524$1$0.0$0$I"s Pure$0$192337$2005-11-01 00:00:00$I"s Pure$OVA$http://bangumi.bilibili.com/anime/2782/$2782$8
0$0$$cooperate$3021$http://i0.hdslb.com/bfs/bangumi/b89d49818402aefc1244e43efb1220a2841e89bc.jpg$278900$128529$1$0.0$0$枕男子$0$6238219$2015-07-13 00:00:00$枕男子$TV$http://bangumi.bilibili.com/anime/2610/$2610$8
0$0$$ugc$44$http://i0.hdslb.com/bfs/bangumi/784edf95b80b0ceb7863684737c7d3ec4a967fdf.jpg$1151$7083$1$0.0$0$无家可归的小孩$0$40305$1996-09-01 00:00:00$无家可归的孩子蕾米$TV$http://bangumi.bilibili.com/anime/2785/$2785$8
0$0$$ugc$22057$http://i0.hdslb.com/bfs/bangumi/f25e673d10a0524203552230c29861d43427ae7d.jpg$471111$471384$1$9.4$1102$GANGSTA.$0$12765180$2015-07-01 00:00:00$GANGSTA.$TV$http://bangumi.bilibili.com/anime/2601/$2601$8
0$0$$bilibili$17753$http://i0.hdslb.com/bfs/bangumi/8ba70a79c74c3fdffc510117148cffa0008716e4.jpg$755610$318368$1$8.9$381$亚尔斯兰战记$0$18525818$2015-04-05 00:00:00$亚尔斯兰战记$第一季$http://bangumi.bilibili.com/anime/1551/$1551$8
0$0$$bilibili$1151$http://i0.hdslb.com/bfs/bangumi/5651d7e27078a6e2a8bdda897270a69b06f5748a.jpg$30315$51979$1$9.6$143$双面骑士$0$720149$2006-08-19 00:00:00$女装骑士$TV$http://bangumi.bilibili.com/anime/2776/$2776$8
0$0$$bilibili$80625$http://i0.hdslb.com/bfs/bangumi/9c3e77244687a81e4b75e88ec22eeb8dbaa26380.jpg$971219$1402595$1$8.8$5708$Charlotte$0$42109193$2015-07-04 00:00:00$Charlotte$TV$http://bangumi.bilibili.com/anime/2572/$2572$8
0$0$$bilibili$16541$http://i0.hdslb.com/bfs/bangumi/84201f83b9bb22a5a541e194a8a160ca4ab291e5.jpg$527423$404595$1$9.3$559$无头骑士异闻录×2 转$0$8737503$2015-07-04 00:00:00$无头骑士异闻录$第三季$http://bangumi.bilibili.com/anime/2595/$2595$8
0$0$$bilibili$178384$http://i0.hdslb.com/bfs/bangumi/a48979a3e3196fc33df796132072c0bd171f4918.jpg$3342397$1400799$1$9.3$2137$食戟之灵$0$99070544$2015-04-03 00:00:00$食戟之灵$第一季$http://bangumi.bilibili.com/anime/1559/$1559$8
